No.,timestamp,time_seconds,users,cpu_utilization,bandwidth_utilization,cache_utilization,mobile_cpu_utilization,mobile_cache_utilization,latency,latency_diff,wait_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,cache_per_flow,energy_consumption
0,1759927502.8213277,37.0,11,0.2666,0.1254,0.1996,0.0,0.0,4.42,None,None,11.896,True,None,sfc_cache_p1_3,0,None,50.31,165.0,31,26,0,0,0,False,100.0,13.565,10.153846153846153,2375.06564751432
0,1759927502.8217177,37.0,11,0.2666,0.1254,0.1996,0.0,0.0,5.91,None,None,12.392,True,None,sfc_unique_p1_3,0,None,50.31,165.0,31,26,0,0,0,False,100.0,13.565,10.153846153846153,2375.06564751432
0,1759927502.8567462,37.1,12,0.2838,0.1332,0.1996,0.0,0.0,4.57,None,None,11.555,True,None,sfc_cache_p2_3,0,None,58.64,198.0,35,28,0,0,0,False,100.0,13.405714285714286,9.428571428571429,2395.458775513082
0,1759927502.8570356,37.1,12,0.2838,0.1332,0.1996,0.0,0.0,6.22,None,None,12.464,True,None,sfc_unique_p2_3,0,None,58.64,198.0,35,28,0,0,0,False,100.0,13.405714285714286,9.428571428571429,2395.458775513082
0,1759927502.8885303,37.1,13,0.3042,0.1474,0.1996,0.0,0.0,5.73,None,None,10.777,True,None,sfc_cache_p3_3,0,None,62.64,231.0,38,30,0,0,0,False,100.0,13.412,8.8,2422.838140162517
0,1759927502.8888052,37.1,13,0.3042,0.1474,0.1996,0.0,0.0,6.85,None,None,12.282,True,None,sfc_unique_p3_3,0,None,62.64,231.0,38,30,0,0,0,False,100.0,13.412,8.8,2422.838140162517
0,1759927502.918431,37.1,14,0.3213,0.1556,0.1996,0.0,0.0,4.23,None,None,11.228,True,None,sfc_cache_p4_3,0,None,70.97,264.0,42,32,0,0,0,False,100.0,13.2821875,8.25,2437.6141036356635
0,1759927502.9187102,37.1,14,0.3213,0.1556,0.1996,0.0,0.0,5.53,None,None,12.381,True,None,sfc_unique_p4_3,0,None,70.97,264.0,42,32,0,0,0,False,100.0,13.2821875,8.25,2437.6141036356635
0,1759927502.9515033,37.2,15,0.3384,0.1627,0.1996,0.0,0.0,4.43,None,None,10.797,True,None,sfc_cache_p5_3,0,None,79.3,297.0,45,34,0,0,0,False,100.0,13.16764705882353,7.764705882352941,2453.51914929423
0,1759927502.952077,37.2,15,0.3384,0.1627,0.1996,0.0,0.0,5.43,None,None,14.318,True,None,sfc_unique_p5_3,0,None,79.3,297.0,45,34,0,0,0,False,100.0,13.16764705882353,7.764705882352941,2453.51914929423
0,1759927502.9872627,37.2,16,0.3586,0.1705,0.2245,0.0,0.0,4.31,None,None,12.431,True,None,sfc_cache_p6_3,0,None,83.63,297.0,48,36,0,0,0,False,100.0,13.176944444444445,8.25,2462.921718555954
0,1759927502.9875863,37.2,16,0.3586,0.1705,0.2245,0.0,0.0,7.3,None,None,12.611,True,None,sfc_unique_p6_3,0,None,83.63,297.0,48,36,0,0,0,False,100.0,13.176944444444445,8.25,2462.921718555954
0,1759927510.0277178,44.2,16,0.3586,0.168,0.2245,0.0,0.0,5.07,None,None,11.352,True,None,sfc_cache_p2_1,0,None,83.63,297.0,48,36,0,0,0,False,100.0,13.176944444444445,8.25,2462.921718555954
0,1759927510.0280204,44.2,16,0.3586,0.168,0.2245,0.0,0.0,8.06,None,None,12.382,True,None,sfc_unique_p2_1,0,None,83.63,297.0,48,36,0,0,0,False,100.0,13.176944444444445,8.25,2462.921718555954
0,1759927515.0287366,49.2,16,0.3556,0.1702,0.1996,0.0,0.0,5.01,None,None,11.619,True,None,sfc_cache_p3_1,0,None,87.63,330.0,49,36,0,0,0,False,100.0,13.065833333333334,7.333333333333333,2462.921718555954
0,1759927515.029032,49.2,16,0.3556,0.1702,0.1996,0.0,0.0,8.62,None,None,12.079,True,None,sfc_unique_p3_1,0,None,87.63,330.0,49,36,0,0,0,False,100.0,13.065833333333334,7.333333333333333,2462.921718555954
0,1759927524.8453157,59.1,16,0.379,0.1958,0.2245,0.0,0.0,5.5,None,None,10.941,True,None,sfc_cache_p1_4,0,None,87.63,330.0,49,38,0,0,0,False,100.0,13.193947368421053,7.815789473684211,2498.178207489556
