No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763431004.3518882,0,1,0.015,0.042,0.017,0.0249,1.5487,4.1982,2.4947,0.0,0.0,0.0,4.75,1.61,3.14,None,0.00027441978454589844,158.777,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,7.17,8.33,16.5,0.1896,0.1225,0.04,0.0865,2071.7053203838414,10.0,2081.7053203838414
0,1763431004.3528109,0.0,1,0.015,0.042,0.017,0.0249,1.5487,4.1982,2.4947,0.0,0.0,0.0,5.74,2.11,3.63,None,0.00027441978454589844,175.771,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,7.17,8.33,16.5,0.1896,0.1225,0.04,0.0865,2071.7053203838414,10.0,2081.7053203838414
0,1763431004.5763142,0.2,2,0.0413,0.0546,0.038,0.0499,4.3566,5.4581,4.9894,0.0,0.0,0.0,6.12,1.68,4.44,None,0.3735837936401367,97.811,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,10.085,5.415,16.5,0.2303,0.2119,0.0769,0.1068,2106.28312180777,20.0,2126.28312180777
0,1763431004.5767627,0.2,2,0.0413,0.0546,0.038,0.0499,4.3566,5.4581,4.9894,0.0,0.0,0.0,8.08,2.96,5.12,None,0.3735837936401367,116.664,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,10.085,5.415,16.5,0.2303,0.2119,0.0769,0.1068,2106.28312180777,20.0,2126.28312180777
0,1763431004.9017518,0.5,3,0.0623,0.0773,0.0546,0.0748,6.7325,7.726,7.4841,0.0,0.0,0.0,6.41,4.25,2.17,None,0.5972311496734619,152.261,True,None,sfc_cache_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.39,5.11,16.5,0.2785,0.2704,0.1013,0.1106,2145.642265129237,30.0,2175.642265129237
0,1763431004.90249,0.6,3,0.0623,0.0773,0.0546,0.0748,6.7325,7.726,7.4841,0.0,0.0,0.0,5.89,2.37,3.52,None,0.5972311496734619,160.271,True,None,sfc_unique_p3_1,0,None,0,0,0,0,6,0,0,0,False,100.0,10.39,5.11,16.5,0.2785,0.2704,0.1013,0.1106,2145.642265129237,30.0,2175.642265129237
0,1763431005.2175086,0.9,4,0.0801,0.1041,0.072,0.0998,8.928,10.4148,9.9788,0.0,0.0,0.0,6.6,2.92,3.68,None,0.9231784343719482,129.87,True,None,sfc_cache_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,10.33375,5.16625,16.5,0.3411,0.4101,0.1309,0.1334,2189.333893482705,40.0,2229.333893482705
0,1763431005.218287,0.9,4,0.0801,0.1041,0.072,0.0998,8.928,10.4148,9.9788,0.0,0.0,0.0,9.83,5.94,3.89,None,0.9231784343719482,172.303,True,None,sfc_unique_p4_1,0,None,0,0,0,1,8,0,0,0,False,100.0,10.33375,5.16625,16.5,0.3411,0.4101,0.1309,0.1334,2189.333893482705,40.0,2229.333893482705
0,1763431005.6289544,1.3,5,0.099,0.1167,0.0883,0.0998,11.3039,11.6747,9.9788,0.0,0.0,0.0,7.68,3.47,4.22,None,1.2389740943908691,148.96,True,None,sfc_cache_p5_1,0,None,4,0,33.0,2,10,0,0,0,False,100.0,10.467,4.633,13.2,0.4551,0.4898,0.1264,0.1469,2224.239006590855,50.0,2274.239006590855
0,1763431005.629721,1.3,5,0.099,0.1167,0.0883,0.0998,11.3039,11.6747,9.9788,0.0,0.0,0.0,7.47,3.76,3.71,None,1.2389740943908691,169.737,True,None,sfc_unique_p5_1,0,None,4,0,33.0,2,10,0,0,0,False,100.0,10.467,4.633,13.2,0.4551,0.4898,0.1264,0.1469,2224.239006590855,50.0,2274.239006590855
0,1763431005.967677,1.6,6,0.113,0.1403,0.1114,0.0998,13.2122,14.0258,9.9788,0.0,0.0,0.0,4.37,1.08,3.29,None,1.6503620147705078,164.204,True,None,sfc_cache_p6_1,0,None,8,0,66.0,4,12,0,0,0,False,100.0,10.195,4.638333333333333,11.0,0.4399,0.6033,0.1222,0.1545,2256.0151330643635,60.0,2316.0151330643635
0,1763431005.9687598,1.6,6,0.113,0.1403,0.1114,0.0998,13.2122,14.0258,9.9788,0.0,0.0,0.0,13.72,8.4,5.32,None,1.6503620147705078,160.376,True,None,sfc_unique_p6_1,0,None,8,0,66.0,4,12,0,0,0,False,100.0,10.195,4.638333333333333,11.0,0.4399,0.6033,0.1222,0.1545,2256.0151330643635,60.0,2316.0151330643635
0,1763431022.317856,18.0,6,0.1292,0.1663,0.1289,0.1247,15.4434,16.6314,12.4735,0.0,0.0,0.0,4.83,2.37,2.46,None,0.00027441978454589844,155.408,True,None,sfc_cache_p1_2,0,None,8,0,66.0,4,14,0,0,0,False,100.0,10.214285714285714,4.714285714285714,11.785714285714286,0.4357,0.5797,0.0869,0.1582,2291.744420326397,70.0,2361.744420326397
0,1763431022.318661,18.0,6,0.1292,0.1663,0.1289,0.1247,15.4434,16.6314,12.4735,0.0,0.0,0.0,10.97,6.77,4.2,None,0.00027441978454589844,156.827,True,None,sfc_unique_p1_2,0,None,8,0,66.0,4,14,0,0,0,False,100.0,10.214285714285714,4.714285714285714,11.785714285714286,0.4357,0.5797,0.0869,0.1582,2291.744420326397,70.0,2361.744420326397
0,1763431022.6187305,18.3,7,0.1418,0.2024,0.1494,0.1497,17.2426,20.2449,14.9682,0.0,0.0,0.0,6.4,2.13,4.27,None,0.32866835594177246,125.189,True,None,sfc_cache_p2_2,0,None,8,0,66.0,5,16,0,0,0,False,100.0,9.97875,5.02125,12.375,0.4722,0.5664,0.1153,0.1591,2334.7795675487932,80.0,2414.7795675487932
0,1763431022.6195085,18.3,7,0.1418,0.2024,0.1494,0.1497,17.2426,20.2449,14.9682,0.0,0.0,0.0,8.05,4.74,3.31,None,0.32866835594177246,159.231,True,None,sfc_unique_p2_2,0,None,8,0,66.0,5,16,0,0,0,False,100.0,9.97875,5.02125,12.375,0.4722,0.5664,0.1153,0.1591,2334.7795675487932,80.0,2414.7795675487932
0,1763431022.97885,18.6,8,0.1544,0.2352,0.176,0.1746,19.1866,23.5208,17.463,0.0,0.0,0.0,6.02,1.52,4.49,None,0.6294858455657959,157.99,True,None,sfc_cache_p3_2,0,None,8,0,66.0,5,18,0,0,0,False,100.0,9.87,5.185555555555556,12.833333333333334,0.4301,0.5965,0.1215,0.1595,2370.666979455575,90.0,2460.666979455575
0,1763431022.979637,18.6,8,0.1544,0.2352,0.176,0.1746,19.1866,23.5208,17.463,0.0,0.0,0.0,10.42,5.02,5.4,None,0.6294858455657959,180.755,True,None,sfc_unique_p3_2,0,None,8,0,66.0,5,18,0,0,0,False,100.0,9.87,5.185555555555556,12.833333333333334,0.4301,0.5965,0.1215,0.1595,2370.666979455575,90.0,2460.666979455575
0,1763431023.2618332,18.9,9,0.1663,0.2654,0.1975,0.1996,21.2385,26.5447,19.9577,0.0,0.0,0.0,7.77,4.23,3.55,None,0.9895782470703125,141.289,True,None,sfc_cache_p4_2,0,None,8,0,66.0,6,20,0,0,0,False,100.0,9.833,5.267,13.2,0.4244,0.6542,0.1455,0.1642,2410.8129333132115,100.0,2510.8129333132115
0,1763431023.2623255,18.9,9,0.1663,0.2654,0.1975,0.1996,21.2385,26.5447,19.9577,0.0,0.0,0.0,7.63,4.22,3.41,None,0.9895782470703125,125.482,True,None,sfc_unique_p4_2,0,None,8,0,66.0,6,20,0,0,0,False,100.0,9.833,5.267,13.2,0.4244,0.6542,0.1455,0.1642,2410.8129333132115,100.0,2510.8129333132115
0,1763431023.5070148,19.2,10,0.178,0.2738,0.221,0.1996,23.3271,27.3838,19.9577,0.0,0.0,0.0,6.88,3.06,3.82,None,1.2719800472259521,115.204,True,None,sfc_cache_p5_2,0,None,12,4.33,99.0,8,22,0,0,0,False,100.0,9.818181818181818,4.9395454545454545,12.0,0.4094,0.6445,0.1414,0.1651,2435.5164962291688,110.0,2545.5164962291688
0,1763431023.5074997,19.2,10,0.178,0.2738,0.221,0.1996,23.3271,27.3838,19.9577,0.0,0.0,0.0,7.39,3.29,4.11,None,1.2719800472259521,115.612,True,None,sfc_unique_p5_2,0,None,12,4.33,99.0,8,22,0,0,0,False,100.0,9.818181818181818,4.9395454545454545,12.0,0.4094,0.6445,0.1414,0.1651,2435.5164962291688,110.0,2545.5164962291688
0,1763431023.7383986,19.4,11,0.1852,0.3184,0.245,0.2245,24.7667,31.8365,22.4524,0.0,0.0,0.0,3.91,0.71,3.2,None,1.5171077251434326,105.509,True,None,sfc_cache_p6_2,0,None,12,4.33,99.0,10,24,0,0,0,False,100.0,9.555416666666668,5.264166666666667,12.375,0.4071,0.6757,0.1652,0.1712,2483.3255915704476,120.0,2603.3255915704476
0,1763431023.739171,19.4,11,0.1852,0.3184,0.245,0.2245,24.7667,31.8365,22.4524,0.0,0.0,0.0,5.33,2.21,3.13,None,1.5171077251434326,111.98,True,None,sfc_unique_p6_2,0,None,12,4.33,99.0,10,24,0,0,0,False,100.0,9.555416666666668,5.264166666666667,12.375,0.4071,0.6757,0.1652,0.1712,2483.3255915704476,120.0,2603.3255915704476
0,1763431045.3325105,41.0,11,0.2021,0.331,0.2641,0.2495,27.5746,33.0965,24.9471,0.0,0.0,0.0,8.87,5.19,3.69,None,0.00014519691467285156,156.603,True,None,sfc_cache_p1_3,0,None,12,4.33,99.0,10,26,0,0,0,False,100.0,9.820384615384615,5.0515384615384615,12.692307692307692,0.3791,0.695,0.1605,0.1863,2516.639184481157,130.0,2646.639184481157
0,1763431045.333337,41.0,11,0.2021,0.331,0.2641,0.2495,27.5746,33.0965,24.9471,0.0,0.0,0.0,10.56,6.85,3.71,None,0.00014519691467285156,156.551,True,None,sfc_unique_p1_3,0,None,12,4.33,99.0,10,26,0,0,0,False,100.0,9.820384615384615,5.0515384615384615,12.692307692307692,0.3791,0.695,0.1605,0.1863,2516.639184481157,130.0,2646.639184481157
