No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762816076.556143,0,1,0.0219,0.0261,0.0154,0.0249,2.2312,2.6056,2.4947,0.0,0.0,0.0,5.33,2.93,2.4,None,0.0001862049102783203,133.12,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.33,5.17,16.5,0.2464,0.1143,0.04,0.0917,2067.1574323296695,10.0,2077.1574323296695
0,1762816076.5570662,0.0,1,0.0219,0.0261,0.0154,0.0249,2.2312,2.6056,2.4947,0.0,0.0,0.0,9.36,5.05,4.31,None,0.0001862049102783203,148.558,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,10.33,5.17,16.5,0.2464,0.1143,0.04,0.0917,2067.1574323296695,10.0,2077.1574323296695
0,1762816076.8698626,0.3,2,0.0443,0.0487,0.0345,0.0499,4.6071,4.8735,4.9894,0.0,0.0,0.0,9.44,5.72,3.71,None,0.32345056533813477,148.777,True,None,sfc_cache_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,10.665,4.835,16.5,0.3287,0.1961,0.0707,0.1397,2098.188104095959,20.0,2118.188104095959
0,1762816076.8706322,0.3,2,0.0443,0.0487,0.0345,0.0499,4.6071,4.8735,4.9894,0.0,0.0,0.0,11.5,6.24,5.25,None,0.32345056533813477,153.592,True,None,sfc_unique_p2_1,0,None,0,0,0,0,4,0,0,0,False,100.0,10.665,4.835,16.5,0.3287,0.1961,0.0707,0.1397,2098.188104095959,20.0,2118.188104095959
0,1762816077.199532,0.6,3,0.0519,0.0933,0.0637,0.0748,5.5791,9.3262,7.4841,0.0,0.0,0.0,9.17,5.19,3.98,None,0.6369609832763672,139.779,True,None,sfc_cache_p3_1,0,None,4.33,0,0,2,6,0,0,0,False,100.0,8.61,6.168333333333333,16.5,0.403,0.3303,0.1043,0.1819,2141.457716799713,30.0,2171.457716799713
0,1762816077.200305,0.6,3,0.0519,0.0933,0.0637,0.0748,5.5791,9.3262,7.4841,0.0,0.0,0.0,10.26,4.23,6.03,None,0.6369609832763672,172.226,True,None,sfc_unique_p3_1,0,None,4.33,0,0,2,6,0,0,0,False,100.0,8.61,6.168333333333333,16.5,0.403,0.3303,0.1043,0.1819,2141.457716799713,30.0,2171.457716799713
0,1762816077.49908,0.9,4,0.0766,0.1059,0.0887,0.0998,8.387,10.5861,9.9788,0.0,0.0,0.0,7.22,4.33,2.89,None,0.9666213989257812,137.608,True,None,sfc_cache_p4_1,0,None,4.33,0,0,3,8,0,0,0,False,100.0,9.7075,5.25125,16.5,0.4337,0.3849,0.1313,0.189,2178.19675439589,40.0,2218.19675439589
0,1762816077.499525,0.9,4,0.0766,0.1059,0.0887,0.0998,8.387,10.5861,9.9788,0.0,0.0,0.0,16.43,10.35,6.08,None,0.9666213989257812,147.028,True,None,sfc_unique_p4_1,0,None,4.33,0,0,3,8,0,0,0,False,100.0,9.7075,5.25125,16.5,0.4337,0.3849,0.1313,0.189,2178.19675439589,40.0,2218.19675439589
0,1762816077.7054074,1.1,5,0.0827,0.1647,0.1147,0.1247,9.2142,16.4676,12.4735,0.0,0.0,0.0,8.63,5.15,3.48,None,1.26554536819458,90.947,True,None,sfc_cache_p5_1,0,None,4.33,0,0,3,10,0,0,0,False,100.0,8.532,6.534999999999999,16.5,0.4531,0.6427,0.1557,0.1897,2238.53259731088,50.0,2288.53259731088
0,1762816077.7058775,1.1,5,0.0827,0.1647,0.1147,0.1247,9.2142,16.4676,12.4735,0.0,0.0,0.0,12.95,7.84,5.12,None,1.26554536819458,104.922,True,None,sfc_unique_p5_1,0,None,4.33,0,0,3,10,0,0,0,False,100.0,8.532,6.534999999999999,16.5,0.4531,0.6427,0.1557,0.1897,2238.53259731088,50.0,2288.53259731088
0,1762816078.0983493,1.5,6,0.0968,0.2,0.1363,0.1497,11.0502,19.9955,14.9682,0.0,0.0,0.0,10.01,5.72,4.29,None,1.4718761444091797,199.358,True,None,sfc_cache_p6_1,0,None,4.33,0,0,4,12,0,0,0,False,100.0,8.526666666666666,6.6125,16.5,0.4605,0.7272,0.1779,0.1921,2273.5601235311083,60.0,2333.5601235311083
0,1762816078.0993197,1.5,6,0.0968,0.2,0.1363,0.1497,11.0502,19.9955,14.9682,0.0,0.0,0.0,11.17,6.58,4.59,None,1.4718761444091797,176.188,True,None,sfc_unique_p6_1,0,None,4.33,0,0,4,12,0,0,0,False,100.0,8.526666666666666,6.6125,16.5,0.4605,0.7272,0.1779,0.1921,2273.5601235311083,60.0,2333.5601235311083
0,1762816092.5535007,16.0,6,0.1056,0.2461,0.161,0.1746,12.4185,24.6145,17.463,0.0,0.0,0.0,8.24,4.5,3.74,None,0.00018215179443359375,137.11,True,None,sfc_cache_p1_2,0,None,4.33,0,0,4,14,0,0,0,False,100.0,8.213571428571429,6.977142857142858,16.5,0.4868,0.8113,0.1496,0.2037,2321.474351204843,70.0,2391.474351204843
0,1762816092.553977,16.0,6,0.1056,0.2461,0.161,0.1746,12.4185,24.6145,17.463,0.0,0.0,0.0,13.17,7.26,5.91,None,0.00018215179443359375,157.894,True,None,sfc_unique_p1_2,0,None,4.33,0,0,4,14,0,0,0,False,100.0,8.213571428571429,6.977142857142858,16.5,0.4868,0.8113,0.1496,0.2037,2321.474351204843,70.0,2391.474351204843
0,1762816092.7691426,16.2,7,0.1149,0.2915,0.1801,0.1996,13.8224,29.1503,19.9577,0.0,0.0,0.0,7.79,3.98,3.81,None,0.3093116283416748,100.992,True,None,sfc_cache_p2_2,0,None,4.33,0,0,5,16,0,0,0,False,100.0,7.999375,7.23,16.5,0.4734,0.8116,0.1663,0.2114,2363.74334981187,80.0,2443.74334981187
0,1762816092.7695937,16.2,7,0.1149,0.2915,0.1801,0.1996,13.8224,29.1503,19.9577,0.0,0.0,0.0,13.27,7.04,6.23,None,0.3093116283416748,103.153,True,None,sfc_unique_p2_2,0,None,4.33,0,0,5,16,0,0,0,False,100.0,7.999375,7.23,16.5,0.4734,0.8116,0.1663,0.2114,2363.74334981187,80.0,2443.74334981187
0,1762816092.9963224,16.4,8,0.1276,0.326,0.2016,0.2245,15.694,32.595,22.4524,0.0,0.0,0.0,9.03,5.99,3.04,None,0.5248961448669434,97.755,True,None,sfc_cache_p3_2,0,None,4.33,0,0,5,18,0,0,0,False,100.0,8.073333333333332,7.186111111111111,16.5,0.4107,0.7797,0.1703,0.2153,2401.8655500582336,90.0,2491.8655500582336
