No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763509671.0269663,0,1,0.0263,0.0151,0.0057,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,4.93,2.36,2.57,None,0.0001964569091796875,10.512,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.0833,0.04,0.0709,2057.300898667493,30.0,2087.300898667493
0,1763509671.027863,0.0,1,0.0263,0.0151,0.0057,0.0249,0.432,1.5119,2.4947,84.0,0.0,0.0,10.33,10.33,0,None,0.0001964569091796875,9.252,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0873,0.0833,0.04,0.0709,2057.300898667493,30.0,2087.300898667493
0,1763509671.0561588,0.0,2,0.0399,0.0487,0.0288,0.0249,0.6123,4.871,2.4947,75.4286,0.0,0.0,7.42,3.93,3.49,None,0.055727481842041016,9.522,True,None,sfc_cache_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,9.6675,4.8325,8.25,0.1608,0.199,0.0385,0.1021,2089.201200805702,48.0,2137.201200805702
0,1763509671.0569212,0.0,2,0.0399,0.0487,0.0288,0.0249,0.6123,4.871,2.4947,75.4286,0.0,0.0,17.74,7.56,10.18,None,0.055727481842041016,9.308,True,None,sfc_unique_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,9.6675,4.8325,8.25,0.1608,0.199,0.0385,0.1021,2089.201200805702,48.0,2137.201200805702
0,1763509671.0834892,0.1,3,0.0696,0.0487,0.0316,0.0499,1.0443,4.871,4.9894,80.0,0.0,0.0,9.99,5.13,4.86,None,0.08472061157226562,9.83,True,None,sfc_cache_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,11.611666666666666,3.2216666666666662,11.0,0.2245,0.199,0.0741,0.0993,2093.486915091416,78.0,2171.486915091416
0,1763509671.0842752,0.1,3,0.0696,0.0487,0.0316,0.0499,1.0443,4.871,4.9894,80.0,0.0,0.0,8.27,8.27,0,None,0.08472061157226562,9.44,True,None,sfc_unique_p3_1,0,None,4,0,33.0,2,6,0,0,0,False,100.0,11.611666666666666,3.2216666666666662,11.0,0.2245,0.199,0.0741,0.0993,2093.486915091416,78.0,2171.486915091416
0,1763509671.1125243,0.1,4,0.0937,0.0588,0.0436,0.0748,1.0443,5.8789,7.4841,81.8824,0.0,0.0,9.0,2.46,6.53,None,0.11206698417663574,9.878,True,None,sfc_cache_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,12.08375,2.91625,12.375,0.2718,0.2212,0.1058,0.1286,2098.9040331845904,108.0,2206.9040331845904
0,1763509671.1133218,0.1,4,0.0937,0.0588,0.0436,0.0748,1.0443,5.8789,7.4841,81.8824,0.0,0.0,8.27,8.27,0,None,0.11206698417663574,9.542,True,None,sfc_unique_p4_1,0,None,4,0,33.0,3,8,0,0,0,False,100.0,12.08375,2.91625,12.375,0.2718,0.2212,0.1058,0.1286,2098.9040331845904,108.0,2206.9040331845904
0,1763509671.145829,0.1,5,0.1091,0.0815,0.0585,0.0748,1.0443,8.1469,7.4841,84.0,0.0,0.0,8.76,5.18,3.58,None,0.1410987377166748,9.91,True,None,sfc_cache_p5_1,0,None,8,0,66.0,5,10,0,0,0,False,100.0,11.467,3.2329999999999997,9.9,0.3122,0.2936,0.1021,0.1095,2121.4040331845904,138.0,2259.4040331845904
0,1763509671.1466713,0.1,5,0.1091,0.0815,0.0585,0.0748,1.0443,8.1469,7.4841,84.0,0.0,0.0,13.45,7.47,5.97,None,0.1410987377166748,9.721,True,None,sfc_unique_p5_1,0,None,8,0,66.0,5,10,0,0,0,False,100.0,11.467,3.2329999999999997,9.9,0.3122,0.2936,0.1021,0.1095,2121.4040331845904,138.0,2259.4040331845904
0,1763509671.181153,0.2,6,0.1324,0.0815,0.0868,0.0748,2.0163,8.1469,7.4841,85.5652,0.0,0.0,10.49,3.84,6.65,None,0.17444205284118652,10.163,True,None,sfc_cache_p6_1,0,None,8,4,99.0,8,12,0,0,0,False,100.0,11.805833333333334,2.6941666666666664,8.25,0.3802,0.2936,0.0987,0.1326,2129.77093743002,168.0,2297.77093743002
0,1763509671.1819696,0.2,6,0.1324,0.0815,0.0868,0.0748,2.0163,8.1469,7.4841,85.5652,0.0,0.0,21.06,11.12,9.93,None,0.17444205284118652,9.947,True,None,sfc_unique_p6_1,0,None,8,4,99.0,8,12,0,0,0,False,100.0,11.805833333333334,2.6941666666666664,8.25,0.3802,0.2936,0.0987,0.1326,2129.77093743002,168.0,2297.77093743002
0,1763509690.0125124,19.0,6,0.1568,0.0815,0.0922,0.0998,2.4483,8.1469,9.9788,85.7143,0.0,0.0,7.62,3.87,3.75,None,0.00026726722717285156,9.68,True,None,sfc_cache_p1_2,0,None,8,4,99.0,8,14,0,0,0,False,100.0,12.33357142857143,2.309285714285714,9.428571428571429,0.4192,0.2936,0.0889,0.1447,2134.056651715734,198.0,2332.056651715734
0,1763509690.0132523,19.0,6,0.1568,0.0815,0.0922,0.0998,2.4483,8.1469,9.9788,85.7143,0.0,0.0,8.27,8.27,0,None,0.00026726722717285156,9.508,True,None,sfc_unique_p1_2,0,None,8,4,99.0,8,14,0,0,0,False,100.0,12.33357142857143,2.309285714285714,9.428571428571429,0.4192,0.2936,0.0889,0.1447,2134.056651715734,198.0,2332.056651715734
0,1763509690.033091,19.0,7,0.1764,0.0915,0.1015,0.1247,2.4483,9.1548,12.4735,85.8182,0.0,0.0,6.83,2.3,4.53,None,0.03029799461364746,6.026,True,None,sfc_cache_p2_2,0,None,8,4,99.0,8,16,0,0,0,False,100.0,12.479375000000001,2.270625,10.3125,0.4481,0.3184,0.1165,0.1573,2139.4737698089084,228.0,2367.4737698089084
0,1763509690.033573,19.0,7,0.1764,0.0915,0.1015,0.1247,2.4483,9.1548,12.4735,85.8182,0.0,0.0,8.27,8.27,0,None,0.03029799461364746,5.514,True,None,sfc_unique_p2_2,0,None,8,4,99.0,8,16,0,0,0,False,100.0,12.479375000000001,2.270625,10.3125,0.4481,0.3184,0.1165,0.1573,2139.4737698089084,228.0,2367.4737698089084
0,1763509690.062251,19.0,8,0.1952,0.1067,0.1159,0.1497,3.8522,10.6668,14.9682,84.0,0.0,0.0,5.34,2.36,2.98,None,0.05030655860900879,9.598,True,None,sfc_cache_p3_2,0,None,8,4,99.0,10,18,0,0,0,False,100.0,12.481666666666667,2.3516666666666666,11.0,0.4902,0.4017,0.1153,0.1722,2166.417525619259,246.0,2412.417525619259
0,1763509690.0630672,19.0,8,0.1952,0.1067,0.1159,0.1497,3.8522,10.6668,14.9682,84.0,0.0,0.0,14.99,8.85,6.14,None,0.05030655860900879,9.463,True,None,sfc_unique_p3_2,0,None,8,4,99.0,10,18,0,0,0,False,100.0,12.481666666666667,2.3516666666666666,11.0,0.4902,0.4017,0.1153,0.1722,2166.417525619259,246.0,2412.417525619259
0,1763509690.0928411,19.1,9,0.2064,0.1293,0.1362,0.1497,3.8522,12.9347,14.9682,82.8,0.0,0.0,8.39,4.25,4.14,None,0.08002185821533203,9.74,True,None,sfc_cache_p4_2,0,None,12,4,132.0,11,20,0,0,0,False,100.0,12.133500000000002,2.5665,9.9,0.513,0.4421,0.112,0.1864,2178.6060413289015,264.0,2442.6060413289015
0,1763509690.0936098,19.1,9,0.2064,0.1293,0.1362,0.1497,3.8522,12.9347,14.9682,82.8,0.0,0.0,12.55,5.54,7.01,None,0.08002185821533203,9.56,True,None,sfc_unique_p4_2,0,None,12,4,132.0,11,20,0,0,0,False,100.0,12.133500000000002,2.5665,9.9,0.513,0.4421,0.112,0.1864,2178.6060413289015,264.0,2442.6060413289015
0,1763509690.1279438,19.1,10,0.2267,0.1293,0.1415,0.1746,4.2842,12.9347,17.463,83.2,0.0,0.0,7.51,3.77,3.74,None,0.1105203628540039,9.812,True,None,sfc_cache_p5_2,0,None,12,4,132.0,12,22,0,0,0,False,100.0,12.439545454545454,2.333181818181818,10.5,0.5398,0.4421,0.1328,0.1842,2182.8917556146157,294.0,2476.8917556146157
0,1763509690.1287465,19.1,10,0.2267,0.1293,0.1415,0.1746,4.2842,12.9347,17.463,83.2,0.0,0.0,8.27,8.27,0,None,0.1105203628540039,9.622,True,None,sfc_unique_p5_2,0,None,12,4,132.0,12,22,0,0,0,False,100.0,12.439545454545454,2.333181818181818,10.5,0.5398,0.4421,0.1328,0.1842,2182.8917556146157,294.0,2476.8917556146157
0,1763509690.1593366,19.1,11,0.2367,0.152,0.155,0.1746,4.2842,15.2026,17.463,82.2857,0.0,0.0,7.9,4.29,3.62,None,0.14558649063110352,9.853,True,None,sfc_cache_p6_2,0,None,16,4,165.0,15,24,0,0,0,False,100.0,12.152916666666668,2.51375,9.625,0.5587,0.5186,0.1291,0.1753,2205.3917556146157,312.0,2517.3917556146157
0,1763509690.1601474,19.1,11,0.2367,0.152,0.155,0.1746,4.2842,15.2026,17.463,82.2857,0.0,0.0,11.44,5.54,5.9,None,0.14558649063110352,9.443,True,None,sfc_unique_p6_2,0,None,16,4,165.0,15,24,0,0,0,False,100.0,12.152916666666668,2.51375,9.625,0.5587,0.5186,0.1291,0.1753,2205.3917556146157,312.0,2517.3917556146157
0,1763509706.0278213,35.0,11,0.2388,0.2049,0.1734,0.1996,4.7162,20.4944,19.9577,76.4444,0.0,0.0,13.92,5.17,8.75,None,0.0003123283386230469,10.345,True,None,sfc_cache_p1_3,0,None,16,4,165.0,15,26,0,0,0,False,100.0,11.602692307692308,3.128076923076923,10.153846153846153,0.5567,0.4841,0.1409,0.1665,2237.3733776545478,322.0,2559.3733776545478
0,1763509706.028648,35.0,11,0.2388,0.2049,0.1734,0.1996,4.7162,20.4944,19.9577,76.4444,0.0,0.0,4.0,0.42,3.57,None,0.0003123283386230469,9.499,True,None,sfc_unique_p1_3,0,None,16,4,165.0,15,26,0,0,0,False,100.0,11.602692307692308,3.128076923076923,10.153846153846153,0.5567,0.4841,0.1409,0.1665,2237.3733776545478,322.0,2559.3733776545478
0,1763509706.0548902,35.0,12,0.2524,0.2276,0.1836,0.2245,5.1482,22.7623,22.4524,77.4737,0.0,0.0,9.44,5.69,3.74,None,0.034883737564086914,10.155,True,None,sfc_cache_p2_3,0,None,16,4,165.0,16,28,0,0,0,False,100.0,11.559642857142858,3.2260714285714287,10.607142857142858,0.5771,0.4878,0.1605,0.1558,2256.999091940262,352.0,2608.999091940262
0,1763509706.0553882,35.0,12,0.2524,0.2276,0.1836,0.2245,5.1482,22.7623,22.4524,77.4737,0.0,0.0,12.97,7.28,5.69,None,0.034883737564086914,5.864,True,None,sfc_unique_p2_3,0,None,16,4,165.0,16,28,0,0,0,False,100.0,11.559642857142858,3.2260714285714287,10.607142857142858,0.5771,0.4878,0.1605,0.1558,2256.999091940262,352.0,2608.999091940262
0,1763509706.07398,35.0,13,0.267,0.2377,0.1936,0.2495,5.1482,23.7703,24.9471,78.1935,0.0,0.0,13.44,4.2,9.25,None,0.06128978729248047,5.976,True,None,sfc_cache_p3_3,0,None,16,4,165.0,17,30,0,0,0,False,100.0,11.689,3.1443333333333334,11.0,0.5925,0.5065,0.1815,0.1497,2262.4162100334365,382.0,2644.4162100334365
0,1763509706.0745032,35.0,13,0.267,0.2377,0.1936,0.2495,5.1482,23.7703,24.9471,78.1935,0.0,0.0,8.27,8.27,0,None,0.06128978729248047,5.586,True,None,sfc_unique_p3_3,0,None,16,4,165.0,17,30,0,0,0,False,100.0,11.689,3.1443333333333334,11.0,0.5925,0.5065,0.1815,0.1497,2262.4162100334365,382.0,2644.4162100334365
0,1763509706.095761,35.1,14,0.2822,0.2377,0.2157,0.2495,6.1201,23.7703,24.9471,77.8182,0.0,0.0,13.15,6.64,6.51,None,0.08039307594299316,5.756,True,None,sfc_cache_p4_3,0,None,16,8,198.0,18,32,0,0,0,False,100.0,11.8021875,2.9478125,10.3125,0.6139,0.5065,0.177,0.1482,2271.487638604865,400.0,2671.487638604865
0,1763509706.096249,35.1,14,0.2822,0.2377,0.2157,0.2495,6.1201,23.7703,24.9471,77.8182,0.0,0.0,16.01,7.12,8.89,None,0.08039307594299316,5.334,True,None,sfc_unique_p4_3,0,None,16,8,198.0,18,32,0,0,0,False,100.0,11.8021875,2.9478125,10.3125,0.6139,0.5065,0.177,0.1482,2271.487638604865,400.0,2671.487638604865
0,1763509706.121125,35.1,15,0.2822,0.2377,0.2157,0.2495,6.1201,23.7703,24.9471,77.8182,0.0,0.0,8.59,4.81,3.79,None,0.1020975112915039,5.949,False,None,sfc_cache_p5_3,0,None,16,8,198.0,18,32,0,0,0,False,96.96969696969697,11.8021875,2.9478125,10.3125,0.6139,0.5065,0.177,0.1482,2271.487638604865,400.0,2671.487638604865
