No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1763508702.6049774,0,1,0.0042,0.068,0.0213,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,5.63,1.97,3.66,None,0.0002932548522949219,10.492,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.2372,0.04,0.0717,2105.5986427022003,10.0,2115.5986427022003
0,1763508702.6059003,0.0,1,0.0042,0.068,0.0213,0.0249,0.432,6.8037,2.4947,0.0,0.0,0.0,4.92,0.66,4.25,None,0.0002932548522949219,8.947,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,2.0,13.5,16.5,0.0769,0.2372,0.04,0.0717,2105.5986427022003,10.0,2115.5986427022003
0,1763508702.6356745,0.0,2,0.0224,0.0907,0.0348,0.0249,0.432,9.0717,2.4947,32.0,0.0,0.0,9.28,4.61,4.67,None,0.056353092193603516,9.441,True,None,sfc_cache_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,5.5,9.0,8.25,0.0827,0.316,0.0385,0.0752,2125.1214192748685,28.0,2153.1214192748685
0,1763508702.636413,0.0,2,0.0224,0.0907,0.0348,0.0249,0.432,9.0717,2.4947,32.0,0.0,0.0,13.4,5.82,7.58,None,0.056353092193603516,9.139,True,None,sfc_unique_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,5.5,9.0,8.25,0.0827,0.316,0.0385,0.0752,2125.1214192748685,28.0,2153.1214192748685
0,1763508702.6660762,0.1,3,0.049,0.1008,0.0535,0.0499,1.4039,10.0796,4.9894,48.0,0.0,0.0,10.08,3.68,6.4,None,0.08682441711425781,9.738,True,None,sfc_cache_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,8.166666666666666,6.666666666666667,11.0,0.1781,0.3368,0.0731,0.0986,2138.905441613472,58.0,2196.905441613472
0,1763508702.666508,0.1,3,0.049,0.1008,0.0535,0.0499,1.4039,10.0796,4.9894,48.0,0.0,0.0,18.31,10.21,8.1,None,0.08682441711425781,8.22,True,None,sfc_unique_p3_1,0,None,4,0,33.0,4,6,0,0,0,False,100.0,8.166666666666666,6.666666666666667,11.0,0.1781,0.3368,0.0731,0.0986,2138.905441613472,58.0,2196.905441613472
0,1763508702.6916766,0.1,4,0.0745,0.1008,0.0736,0.0499,2.3759,10.0796,4.9894,57.6,0.0,0.0,10.28,3.9,6.38,None,0.11659026145935059,9.399,True,None,sfc_cache_p4_1,0,None,4,4,66.0,7,8,0,0,0,False,100.0,9.5,5.0,8.25,0.2474,0.3368,0.0705,0.1069,2147.272345858901,88.0,2235.272345858901
0,1763508702.6924427,0.1,4,0.0745,0.1008,0.0736,0.0499,2.3759,10.0796,4.9894,57.6,0.0,0.0,17.76,10.21,7.55,None,0.11659026145935059,9.14,True,None,sfc_unique_p4_1,0,None,4,4,66.0,7,8,0,0,0,False,100.0,9.5,5.0,8.25,0.2474,0.3368,0.0705,0.1069,2147.272345858901,88.0,2235.272345858901
0,1763508702.7200718,0.1,5,0.09,0.1235,0.0964,0.0499,2.3759,12.3475,4.9894,60.6316,0.0,0.0,9.1,2.9,6.2,None,0.14279580116271973,9.617,True,None,sfc_cache_p5_1,0,None,4,8,99.0,10,10,0,0,0,False,100.0,9.4,4.9,6.6,0.291,0.4172,0.068,0.1085,2166.7951224315693,106.0,2272.7951224315693
0,1763508702.7208152,0.1,5,0.09,0.1235,0.0964,0.0499,2.3759,12.3475,4.9894,60.6316,0.0,0.0,14.36,5.79,8.57,None,0.14279580116271973,9.125,True,None,sfc_unique_p5_1,0,None,4,8,99.0,10,10,0,0,0,False,100.0,9.4,4.9,6.6,0.291,0.4172,0.068,0.1085,2166.7951224315693,106.0,2272.7951224315693
0,1763508702.7438068,0.1,6,0.1138,0.1235,0.1164,0.0499,3.3479,12.3475,4.9894,65.4545,0.0,0.0,11.73,3.9,7.84,None,0.17115330696105957,6.325,True,None,sfc_cache_p6_1,0,None,4,12,132.0,13,12,0,0,0,False,100.0,10.083333333333334,4.083333333333333,5.5,0.3601,0.4172,0.0658,0.1109,2175.1620266769983,136.0,2311.1620266769983
0,1763508702.7442799,0.1,6,0.1138,0.1235,0.1164,0.0499,3.3479,12.3475,4.9894,65.4545,0.0,0.0,21.2,10.73,10.47,None,0.17115330696105957,5.13,True,None,sfc_unique_p6_1,0,None,4,12,132.0,13,12,0,0,0,False,100.0,10.083333333333334,4.083333333333333,5.5,0.3601,0.4172,0.0658,0.1109,2175.1620266769983,136.0,2311.1620266769983
0,1763508725.5906544,23.0,6,0.1314,0.1462,0.1302,0.0748,3.7799,14.6155,7.4841,66.4615,0.0,0.0,15.66,6.52,9.14,None,0.0002105236053466797,11.618,True,None,sfc_cache_p1_2,0,None,4,12,132.0,13,14,0,0,0,False,100.0,10.214285714285714,4.142857142857143,7.071428571428571,0.3973,0.4167,0.0878,0.1391,2190.82364871693,154.0,2344.82364871693
0,1763508725.5912604,23.0,6,0.1314,0.1462,0.1302,0.0748,3.7799,14.6155,7.4841,66.4615,0.0,0.0,12.55,5.49,7.07,None,0.0002105236053466797,7.648,True,None,sfc_unique_p1_2,0,None,4,12,132.0,13,14,0,0,0,False,100.0,10.214285714285714,4.142857142857143,7.071428571428571,0.3973,0.4167,0.0878,0.1391,2190.82364871693,154.0,2344.82364871693
0,1763508725.6242728,23.0,7,0.1482,0.1688,0.1479,0.0998,4.2118,16.8834,9.9788,67.2,0.0,0.0,8.24,4.2,4.04,None,0.030809640884399414,13.015,True,None,sfc_cache_p2_2,0,None,4,12,132.0,15,16,0,0,0,False,100.0,10.3125,4.1875,8.25,0.4341,0.4787,0.1163,0.1528,2217.6093630026444,172.0,2389.6093630026444
0,1763508725.6252937,23.0,7,0.1482,0.1688,0.1479,0.0998,4.2118,16.8834,9.9788,67.2,0.0,0.0,12.3,5.55,6.75,None,0.030809640884399414,9.506,True,None,sfc_unique_p2_2,0,None,4,12,132.0,15,16,0,0,0,False,100.0,10.3125,4.1875,8.25,0.4341,0.4787,0.1163,0.1528,2217.6093630026444,172.0,2389.6093630026444
0,1763508725.6519532,23.0,8,0.1696,0.1688,0.1643,0.0998,5.1838,16.8834,9.9788,69.8182,0.0,0.0,10.48,5.09,5.39,None,0.0651862621307373,11.087,True,None,sfc_cache_p3_2,0,None,8,12,165.0,17,18,0,0,0,False,100.0,10.666666666666666,3.7222222222222223,7.333333333333333,0.4747,0.4787,0.1128,0.1622,2225.976267248074,202.0,2427.976267248074
0,1763508725.6525512,23.0,8,0.1696,0.1688,0.1643,0.0998,5.1838,16.8834,9.9788,69.8182,0.0,0.0,21.07,10.73,10.33,None,0.0651862621307373,7.414,True,None,sfc_unique_p3_2,0,None,8,12,165.0,17,18,0,0,0,False,100.0,10.666666666666666,3.7222222222222223,7.333333333333333,0.4747,0.4787,0.1128,0.1622,2225.976267248074,202.0,2427.976267248074
0,1763508725.6858227,23.1,9,0.1917,0.1688,0.1703,0.1247,5.6158,16.8834,12.4735,72.0,0.0,0.0,14.53,4.82,9.71,None,0.09209060668945312,7.962,True,None,sfc_cache_p4_2,0,None,8,12,165.0,18,20,0,0,0,False,100.0,11.15,3.35,8.25,0.5017,0.4787,0.1328,0.16,2228.2978892880055,232.0,2460.2978892880055
