No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,jain_cpu,jain_gpu,jain_cache,jain_bw,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1762818486.9420671,0,1,0.0261,0.0151,0.0051,0.0249,0.432,1.5119,2.4947,67.2,0.0,0.0,9.42,7.02,2.39,None,0.0001838207244873047,6.087,True,None,sfc_cache_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0899,0.0833,0.04,0.0545,2057.300898667493,18.0,2075.300898667493
0,1762818486.942596,0.0,1,0.0261,0.0151,0.0051,0.0249,0.432,1.5119,2.4947,67.2,0.0,0.0,8.27,8.27,0,None,0.0001838207244873047,5.036,True,None,sfc_unique_p1_1,0,None,0,0,0,0,2,0,0,0,False,100.0,12.5,3.0,16.5,0.0899,0.0833,0.04,0.0545,2057.300898667493,18.0,2075.300898667493
0,1762818486.9567797,0.0,2,0.0438,0.0378,0.0186,0.0249,0.432,3.7799,2.4947,69.3333,0.0,0.0,11.47,7.13,4.34,None,0.04147672653198242,5.071,True,None,sfc_cache_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,10.75,3.75,8.25,0.1541,0.1603,0.0385,0.0563,2076.8236752401613,36.0,2112.8236752401613
0,1762818486.957188,0.0,2,0.0438,0.0378,0.0186,0.0249,0.432,3.7799,2.4947,69.3333,0.0,0.0,17.87,10.32,7.55,None,0.04147672653198242,4.938,True,None,sfc_unique_p2_1,0,None,4,0,33.0,2,4,0,0,0,False,100.0,10.75,3.75,8.25,0.1541,0.1603,0.0385,0.0563,2076.8236752401613,36.0,2112.8236752401613
0,1762818486.9723446,0.0,3,0.0691,0.0479,0.0306,0.0499,0.432,4.7878,4.9894,75.4286,0.0,0.0,11.04,5.17,5.88,None,0.056012630462646484,5.169,True,None,sfc_cache_p3_1,0,None,4,0,33.0,3,6,0,0,0,False,100.0,11.666666666666666,3.1666666666666665,11.0,0.2074,0.1808,0.0731,0.0842,2082.2407933333357,66.0,2148.2407933333357
0,1762818486.9727755,0.0,3,0.0691,0.0479,0.0306,0.0499,0.432,4.7878,4.9894,75.4286,0.0,0.0,8.27,8.27,0,None,0.056012630462646484,4.915,True,None,sfc_unique_p3_1,0,None,4,0,33.0,3,6,0,0,0,False,100.0,11.666666666666666,3.1666666666666665,11.0,0.2074,0.1808,0.0731,0.0842,2082.2407933333357,66.0,2148.2407933333357
0,1762818486.9870026,0.0,4,0.0928,0.0479,0.0439,0.0499,0.432,4.7878,4.9894,78.3158,0.0,0.0,9.81,4.04,5.77,None,0.07158160209655762,5.146,True,None,sfc_cache_p4_1,0,None,4,4,66.0,4,8,0,0,0,False,100.0,12.125,2.375,8.25,0.2558,0.1808,0.0705,0.0961,2082.2407933333357,96.0,2178.2407933333357
0,1762818486.9874096,0.0,4,0.0928,0.0479,0.0439,0.0499,0.432,4.7878,4.9894,78.3158,0.0,0.0,8.27,8.27,0,None,0.07158160209655762,4.926,True,None,sfc_unique_p4_1,0,None,4,4,66.0,4,8,0,0,0,False,100.0,12.125,2.375,8.25,0.2558,0.1808,0.0705,0.0961,2082.2407933333357,96.0,2178.2407933333357
0,1762818487.0035782,0.1,5,0.1159,0.058,0.0646,0.0748,1.4039,5.7958,7.4841,77.2174,0.0,0.0,13.44,6.33,7.11,None,0.08618760108947754,5.219,True,None,sfc_cache_p5_1,0,None,4,4,66.0,6,10,0,0,0,False,100.0,12.4,2.3,9.9,0.335,0.2023,0.1023,0.0962,2096.024815671939,114.0,2210.024815671939
0,1762818487.004003,0.1,5,0.1159,0.058,0.0646,0.0748,1.4039,5.7958,7.4841,77.2174,0.0,0.0,22.57,11.89,10.67,None,0.08618760108947754,4.994,True,None,sfc_unique_p5_1,0,None,4,4,66.0,6,10,0,0,0,False,100.0,12.4,2.3,9.9,0.335,0.2023,0.1023,0.0962,2096.024815671939,114.0,2210.024815671939
