No.,timestamp,time_seconds,users,cpu_utilization,gpu_utilization,bandwidth_utilization,cache_utilization,network_cpu_utilization,network_gpu_utilization,network_cache_utilization,mobile_cpu_utilization,mobile_gpu_utilization,mobile_cache_utilization,latency,comp_latency,comm_latency,latency_diff,queue_time,decision_time_ms,success,fail_reason,sfc_id,recovery_time,sfc_recovered,cpu_saved,gpu_saved,cache_saved,shared_vnfs,running_sfcs,running_players,running_sessions,trascode_bw,crashing,acceptance_rate,cpu_per_flow,gpu_per_flow,cache_per_flow,server_energy_consumption,mobile_energy_consumption,total_energy_consumption
0,1761955800.8813837,0,1,0.0095,0.0554,0.0227,0.0249,0.6123,5.5438,2.4947,17.76,0.0,0.0,10.47,7.07,3.4,None,0.00013375282287597656,10.508,True,None,sfc_cache_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,4.5,11.0,16.5,2084.6451812829255,10.0,2094.6451812829255
0,1761955800.8821692,0.0,1,0.0095,0.0554,0.0227,0.0249,0.6123,5.5438,2.4947,17.76,0.0,0.0,19.43,12.03,7.4,None,0.00013375282287597656,9.299,True,None,sfc_unique_p1_1,0,None,0,0,0,1,2,0,0,0,False,100.0,4.5,11.0,16.5,2084.6451812829255,10.0,2094.6451812829255
0,1761955800.9131615,0.0,2,0.0278,0.0781,0.0463,0.0249,0.6123,7.8117,2.4947,48.7543,0.0,0.0,11.75,6.77,4.98,None,0.049469709396362305,9.654,True,None,sfc_cache_p2_1,0,None,4,0,33.0,3,4,0,0,0,False,100.0,6.75,7.75,8.25,2107.145181282925,28.0,2135.145181282925
0,1761955800.9138057,0.0,2,0.0278,0.0781,0.0463,0.0249,0.6123,7.8117,2.4947,48.7543,0.0,0.0,19.4,10.41,8.99,None,0.049469709396362305,9.322,True,None,sfc_unique_p2_1,0,None,4,0,33.0,3,4,0,0,0,False,100.0,6.75,7.75,8.25,2107.145181282925,28.0,2135.145181282925
0,1761955800.94062,0.1,3,0.0539,0.0781,0.0538,0.0249,0.6123,7.8117,2.4947,64.44,0.0,0.0,9.49,6.23,3.26,None,0.08104300498962402,9.607,True,None,sfc_cache_p3_1,0,None,8,0,66.0,5,6,0,0,0,False,100.0,9.0,5.166666666666667,5.5,2107.145181282925,58.0,2165.145181282925
0,1761955800.9412553,0.1,3,0.0539,0.0781,0.0538,0.0249,0.6123,7.8117,2.4947,64.44,0.0,0.0,8.27,8.27,0,None,0.08104300498962402,9.184,True,None,sfc_unique_p3_1,0,None,8,0,66.0,5,6,0,0,0,False,100.0,9.0,5.166666666666667,5.5,2107.145181282925,58.0,2165.145181282925
0,1761955800.9669368,0.1,4,0.0785,0.0882,0.0598,0.0499,0.6123,8.8197,4.9894,70.8988,0.0,0.0,12.56,5.16,7.4,None,0.10840797424316406,9.543,True,None,sfc_cache_p4_1,0,None,8,0,66.0,6,8,0,0,0,False,100.0,10.125,4.375,8.25,2112.5622993760994,88.0,2200.5622993760994
0,1761955800.9675508,0.1,4,0.0785,0.0882,0.0598,0.0499,0.6123,8.8197,4.9894,70.8988,0.0,0.0,8.27,8.27,0,None,0.10840797424316406,9.082,True,None,sfc_unique_p4_1,0,None,8,0,66.0,6,8,0,0,0,False,100.0,10.125,4.375,8.25,2112.5622993760994,88.0,2200.5622993760994
0,1761955800.9933074,0.1,5,0.1028,0.0983,0.0802,0.0748,1.5843,9.8276,7.4841,74.664,0.0,0.0,14.11,7.81,6.31,None,0.13467097282409668,9.461,True,None,sfc_cache_p5_1,0,None,8,0,66.0,7,10,0,0,0,False,100.0,10.8,3.9,9.9,2126.346321714703,118.0,2244.346321714703
0,1761955800.9939208,0.1,5,0.1028,0.0983,0.0802,0.0748,1.5843,9.8276,7.4841,74.664,0.0,0.0,17.45,12.62,4.83,None,0.13467097282409668,9.065,True,None,sfc_unique_p5_1,0,None,8,0,66.0,7,10,0,0,0,False,100.0,10.8,3.9,9.9,2126.346321714703,118.0,2244.346321714703
0,1761955801.0184233,0.1,6,0.1292,0.0983,0.0987,0.0998,2.9883,9.8276,9.9788,74.22,0.0,0.0,18.39,6.92,11.46,None,0.16101288795471191,9.472,True,None,sfc_cache_p6_1,0,None,8,0,66.0,8,12,0,0,0,False,100.0,11.583333333333334,3.25,11.0,2138.998940245847,136.0,2274.998940245847
0,1761955801.0190704,0.1,6,0.1292,0.0983,0.0987,0.0998,2.9883,9.8276,9.9788,74.22,0.0,0.0,19.41,10.84,8.57,None,0.16101288795471191,9.145,True,None,sfc_unique_p6_1,0,None,8,0,66.0,8,12,0,0,0,False,100.0,11.583333333333334,3.25,11.0,2138.998940245847,136.0,2274.998940245847
0,1761955821.8901167,21.0,6,0.1535,0.0983,0.1061,0.1247,3.4202,9.8276,12.4735,76.32,0.0,0.0,11.14,7.86,3.28,None,0.00019216537475585938,9.666,True,None,sfc_cache_p1_2,0,None,8,0,66.0,8,14,0,0,0,False,100.0,12.142857142857142,2.7857142857142856,11.785714285714286,2143.284654531561,166.0,2309.284654531561
0,1761955821.8907695,21.0,6,0.1535,0.0983,0.1061,0.1247,3.4202,9.8276,12.4735,76.32,0.0,0.0,8.27,8.27,0,None,0.00019216537475585938,9.239,True,None,sfc_unique_p1_2,0,None,8,0,66.0,8,14,0,0,0,False,100.0,12.142857142857142,2.7857142857142856,11.785714285714286,2143.284654531561,166.0,2309.284654531561
0,1761955821.9160185,21.0,7,0.173,0.0983,0.1136,0.1247,3.4202,9.8276,12.4735,77.8024,0.0,0.0,9.75,6.23,3.52,None,0.03205561637878418,9.207,True,None,sfc_cache_p2_2,0,None,12,0,99.0,9,16,0,0,0,False,100.0,12.3125,2.4375,10.3125,2143.284654531561,196.0,2339.284654531561
0,1761955821.9166384,21.0,7,0.173,0.0983,0.1136,0.1247,3.4202,9.8276,12.4735,77.8024,0.0,0.0,8.27,8.27,0,None,0.03205561637878418,9.074,True,None,sfc_unique_p2_2,0,None,12,0,99.0,9,16,0,0,0,False,100.0,12.3125,2.4375,10.3125,2143.284654531561,196.0,2339.284654531561
0,1761955821.94515,21.1,8,0.1911,0.1025,0.12,0.1247,3.8879,10.2485,12.4735,78.4547,0.0,0.0,10.06,7.33,2.74,None,0.057874202728271484,9.004,True,None,sfc_cache_p3_2,0,None,16,0,132.0,11,18,0,0,0,False,100.0,12.351666666666667,2.2594444444444446,9.166666666666666,2147.7439046090326,226.0,2373.7439046090326
0,1761955821.9457629,21.1,8,0.1911,0.1025,0.12,0.1247,3.8879,10.2485,12.4735,78.4547,0.0,0.0,10.33,10.33,0,None,0.057874202728271484,9.223,True,None,sfc_unique_p3_2,0,None,16,0,132.0,11,18,0,0,0,False,100.0,12.351666666666667,2.2594444444444446,9.166666666666666,2147.7439046090326,226.0,2373.7439046090326
0,1761955821.9753907,21.1,9,0.2087,0.1126,0.126,0.1497,3.8879,11.2564,14.9682,79.3786,0.0,0.0,13.73,5.19,8.54,None,0.08696484565734863,9.577,True,None,sfc_cache_p4_2,0,None,16,0,132.0,12,20,0,0,0,False,100.0,12.4665,2.2335000000000003,9.9,2153.161022702207,256.0,2409.161022702207
0,1761955821.9760303,21.1,9,0.2087,0.1126,0.126,0.1497,3.8879,11.2564,14.9682,79.3786,0.0,0.0,8.27,8.27,0,None,0.08696484565734863,9.182,True,None,sfc_unique_p4_2,0,None,16,0,132.0,12,20,0,0,0,False,100.0,12.4665,2.2335000000000003,9.9,2153.161022702207,256.0,2409.161022702207
0,1761955822.007978,21.1,10,0.2203,0.1352,0.1498,0.1497,3.8879,13.5243,14.9682,80.4626,0.0,0.0,13.98,7.94,6.04,None,0.11721181869506836,9.732,True,None,sfc_cache_p5_2,0,None,16,4,165.0,14,22,0,0,0,False,100.0,12.151363636363639,2.4395454545454545,9.0,2171.661022702207,286.0,2457.661022702207
0,1761955822.0086253,21.1,10,0.2203,0.1352,0.1498,0.1497,3.8879,13.5243,14.9682,80.4626,0.0,0.0,18.74,13.27,5.48,None,0.11721181869506836,9.155,True,None,sfc_unique_p5_2,0,None,16,4,165.0,14,22,0,0,0,False,100.0,12.151363636363639,2.4395454545454545,9.0,2171.661022702207,286.0,2457.661022702207
